date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-12-27,,,,22.205477,8.587796,0.0,22.205476760864258,8.587796211242676,0.0
1984-12-28,,,,22.32729,8.79866,0.0,22.327289581298828,8.798660278320312,0.0
1984-12-29,,,,21.758186,7.7141776,0.0,21.75818634033203,7.71417760848999,0.0
1984-12-30,,,,20.926722,8.748131,0.0082322415,20.926721572875977,8.748130798339844,0.008232241496443748
1984-12-31,,,,21.527723,10.250653,0.75473857,21.52772331237793,10.250653266906738,0.7547385692596436
1985-01-01,,,,19.880089,10.278442,0.033284336,19.880088806152344,10.2784423828125,0.03328433632850647
1985-01-02,,,,16.624247,10.591216,0.0,16.62424659729004,10.591216087341309,0.0
1985-01-03,,,,18.956602,8.810969,0.0,18.956602096557617,8.810969352722168,0.0
1985-01-04,,,,18.793777,7.6208744,0.0,18.793777465820312,7.620874404907227,0.0
1985-01-05,,,,19.279095,10.4562845,5.357827,19.279094696044922,10.456284523010254,5.357827186584473
1985-01-06,,,,18.705458,9.15171,0.0012988976,18.70545768737793,9.15170955657959,0.0012988975504413247
1985-01-07,,,,17.05306,8.36983,0.0,17.05306053161621,8.369830131530762,0.0
1985-01-08,,,,18.896212,7.65488,0.0,18.896211624145508,7.654880046844482,0.0
1985-01-09,,,,20.097603,8.941796,0.0,20.09760284423828,8.94179630279541,0.0
1985-01-10,,,,20.539597,8.273296,0.0,20.539596557617188,8.273296356201172,0.0
1985-01-11,,,,21.14338,9.094528,0.0,21.14337921142578,9.094528198242188,0.0
1985-01-12,,,,21.230778,9.370316,0.0,21.230777740478516,9.370315551757812,0.0
1985-01-13,,,,20.7067,8.539674,0.0,20.70669937133789,8.539673805236816,0.0
1985-01-14,,,,21.639929,6.762529,0.0,21.639928817749023,6.762528896331787,0.0
1985-01-15,,,,21.068861,7.0029254,0.0,21.06886100769043,7.002925395965576,0.0
1985-01-16,,,,22.565363,6.4025784,0.0,22.56536293029785,6.402578353881836,0.0
1985-01-17,,,,21.835783,7.0104303,0.0,21.835783004760742,7.010430335998535,0.0
1985-01-18,,,,20.97729,7.5776925,8.038415,20.9772891998291,7.57769250869751,8.03841495513916
1985-01-19,,,,22.439356,11.150656,1.9981414,22.439355850219727,11.150655746459961,1.9981414079666138
1985-01-20,,,,18.54032,8.762571,0.62761956,18.540319442749023,8.762571334838867,0.6276195645332336
1985-01-21,,,,19.458012,9.330305,0.0,19.458011627197266,9.330305099487305,0.0
